Date,Open,High,Low,Close,Volume
2023-06-28,17453.05,17453.05,17453.05,17453.05,0
2023-06-30,17546.3,17546.3,17546.3,17546.3,0
2023-07-03,17648,17648,17648,17648,0
2023-07-04,17613.61,17613.61,17613.61,17613.61,0
2023-07-05,17707.32,17707.32,17707.32,17707.32,0
2023-07-06,17788.01,17788.01,17788.01,17788.01,0
2023-07-07,17729.89,17729.89,17729.89,17729.89,0
2023-07-10,17680.69,17680.69,17680.69,17680.69,0
2023-07-11,17887.98,17887.98,17887.98,17887.98,0
2023-07-12,17985.78,17985.78,17985.78,17985.78,0
2023-07-13,17860.04,17860.04,17860.04,17860.04,0
2023-07-14,18088.37,18088.37,18088.37,18088.37,0
2023-07-17,18268.03,18268.03,18268.03,18268.03,0
2023-07-18,18165.44,18165.44,18165.44,18165.44,0
2023-07-19,18352.91,18352.91,18352.91,18352.91,0
2023-07-20,18319.75,18319.75,18319.75,18319.75,0
2023-07-21,18336.21,18336.21,18336.21,18336.21,0
2023-07-24,18415.12,18415.12,18415.12,18415.12,0
2023-07-25,18466.87,18466.87,18466.87,18466.87,0
2023-07-26,18454.45,18454.45,18454.45,18454.45,0
2023-07-27,18470.47,18470.47,18470.47,18470.47,0
2023-07-28,18548.89,18548.89,18548.89,18548.89,0
2023-07-31,18725.66,18725.66,18725.66,18725.66,0
2023-08-01,18792.02,18792.02,18792.02,18792.02,0
2023-08-02,18537.9,18537.9,18537.9,18537.9,0
2023-08-03,18535.32,18535.32,18535.32,18535.32,0
2023-08-04,18623.13,18623.13,18623.13,18623.13,0
2023-08-07,18613.34,18613.34,18613.34,18613.34,0
2023-08-08,18665.27,18665.27,18665.27,18665.27,0
2023-08-09,18762.19,18762.19,18762.19,18762.19,0
2023-08-10,18742.96,18742.96,18742.96,18742.96,0
2023-08-11,18618.99,18618.99,18618.99,18618.99,0
2023-08-14,18435.23,18435.23,18435.23,18435.23,0
2023-08-16,18416.61,18416.61,18416.61,18416.61,0
2023-08-17,18431.94,18431.94,18431.94,18431.94,0
2023-08-18,18439.28,18439.28,18439.28,18439.28,0
2023-08-21,18578.6,18578.6,18578.6,18578.6,0
2023-08-22,18627,18627,18627,18627,0
2023-08-23,18743.88,18743.88,18743.88,18743.88,0
2023-08-24,18750.75,18750.75,18750.75,18750.75,0
2023-08-25,18725.1,18725.1,18725.1,18725.1,0
2023-08-28,18827.67,18827.67,18827.67,18827.67,0
2023-08-29,19028.78,19028.78,19028.78,19028.78,0
2023-08-30,19139.56,19139.56,19139.56,19139.56,0
2023-08-31,19279.76,19279.76,19279.76,19279.76,0
2023-09-01,19410.83,19410.83,19410.83,19410.83,0
2023-09-04,19667.72,19667.72,19667.72,19667.72,0
2023-09-05,19947.32,19947.32,19947.32,19947.32,0
2023-09-06,19973,19973,19973,19973,0
2023-09-07,20082.8,20082.8,20082.8,20082.8,0
2023-09-08,20187.08,20187.08,20187.08,20187.08,0
2023-09-11,20416.78,20416.78,20416.78,20416.78,0
2023-09-12,19614.61,19614.61,19614.61,19614.61,0
2023-09-13,19696.36,19696.36,19696.36,19696.36,0
2023-09-14,19870,19870,19870,19870,0
2023-09-15,19836.45,19836.45,19836.45,19836.45,0
2023-09-18,19711.28,19711.28,19711.28,19711.28,0
2023-09-20,19542.9,19542.9,19542.9,19542.9,0
2023-09-21,19387.07,19387.07,19387.07,19387.07,0
2023-09-22,19264.65,19264.65,19264.65,19264.65,0
2023-09-25,19354.75,19354.75,19354.75,19354.75,0
2023-09-26,19424.99,19424.99,19424.99,19424.99,0
2023-09-27,19514.61,19514.61,19514.61,19514.61,0
2023-09-28,19425.56,19425.56,19425.56,19425.56,0
2023-09-29,19568.93,19568.93,19568.93,19568.93,0
2023-10-03,19670.81,19670.81,19670.81,19670.81,0
2023-10-04,19445.15,19445.15,19445.15,19445.15,0
2023-10-05,19618.68,19618.68,19618.68,19618.68,0
2023-10-06,19715.55,19715.55,19715.55,19715.55,0
2023-10-09,19455.39,19455.39,19455.39,19455.39,0
2023-10-10,19716.35,19716.35,19716.35,19716.35,0
2023-10-11,19799.98,19799.98,19799.98,19799.98,0
2023-10-12,19987.63,19987.63,19987.63,19987.63,0
2023-10-13,19980.64,19980.64,19980.64,19980.64,0
2023-10-16,20007.12,20007.12,20007.12,20007.12,0
2023-10-17,20060.04,20060.04,20060.04,20060.04,0
2023-10-18,19925.37,19925.37,19925.37,19925.37,0
2023-10-19,19907.29,19907.29,19907.29,19907.29,0
2023-10-20,19635.39,19635.39,19635.39,19635.39,0
2023-10-23,18868.22,18868.22,18868.22,18868.22,0
2023-10-25,18661.38,18661.38,18661.38,18661.38,0
2023-10-26,18678.42,18678.42,18678.42,18678.42,0
2023-10-27,19035.85,19035.85,19035.85,19035.85,0
2023-10-30,19131.46,19131.46,19131.46,19131.46,0
2023-10-31,19139.53,19139.53,19139.53,19139.53,0
2023-11-01,19127.17,19127.17,19127.17,19127.17,0
2023-11-02,19343.4,19343.4,19343.4,19343.4,0
2023-11-03,19489.12,19489.12,19489.12,19489.12,0
2023-11-06,19760.25,19760.25,19760.25,19760.25,0
2023-11-07,19761.65,19761.65,19761.65,19761.65,0
2023-11-08,19939.82,19939.82,19939.82,19939.82,0
2023-11-09,19929.16,19929.16,19929.16,19929.16,0
2023-11-10,20040.26,20040.26,20040.26,20040.26,0
2023-11-12,20249.53,20249.53,20249.53,20249.53,0
2023-11-13,20237.55,20237.55,20237.55,20237.55,0
2023-11-15,20434.27,20434.27,20434.27,20434.27,0
2023-11-16,20536.4,20536.4,20536.4,20536.4,0
2023-11-17,20710.82,20710.82,20710.82,20710.82,0
2023-11-20,20725.6,20725.6,20725.6,20725.6,0
2023-11-21,20826.2,20826.2,20826.2,20826.2,0
2023-11-22,20754.17,20754.17,20754.17,20754.17,0
2023-11-23,20892.23,20892.23,20892.23,20892.23,0
2023-11-24,20861.21,20861.21,20861.21,20861.21,0
2023-11-28,20852.58,20852.58,20852.58,20852.58,0
2023-11-29,21120.43,21120.43,21120.43,21120.43,0
2023-11-30,21357.08,21357.08,21357.08,21357.08,0
2023-12-01,21508.16,21508.16,21508.16,21508.16,0
2023-12-04,21814.95,21814.95,21814.95,21814.95,0
2023-12-05,21856.83,21856.83,21856.83,21856.83,0
2023-12-06,21990.48,21990.48,21990.48,21990.48,0
2023-12-07,22056.23,22056.23,22056.23,22056.23,0
2023-12-08,21775.19,21775.19,21775.19,21775.19,0
2023-12-11,21946.6,21946.6,21946.6,21946.6,0
2023-12-12,21942.89,21942.89,21942.89,21942.89,0
2023-12-13,22040.64,22040.64,22040.64,22040.64,0
2023-12-14,22325.23,22325.23,22325.23,22325.23,0
2023-12-15,22466.34,22466.34,22466.34,22466.34,0
2023-12-18,22616.76,22616.76,22616.76,22616.76,0
2023-12-19,22665.95,22665.95,22665.95,22665.95,0
2023-12-20,21924.38,21924.38,21924.38,21924.38,0
2023-12-21,22374.03,22374.03,22374.03,22374.03,0
2023-12-22,22708.82,22708.82,22708.82,22708.82,0
2023-12-26,23005.62,23005.62,23005.62,23005.62,0
2023-12-27,22987.61,22987.61,22987.61,22987.61,0
2023-12-28,23047.71,23047.71,23047.71,23047.71,0
2023-12-29,23128.57,23128.57,23128.57,23128.57,0
2024-01-01,23312.13,23312.13,23312.13,23312.13,0
2024-01-02,23281.67,23281.67,23281.67,23281.67,0
2024-01-03,23272.63,23272.63,23272.63,23272.63,0
2024-01-04,23434.55,23434.55,23434.55,23434.55,0
2024-01-05,23442.09,23442.09,23442.09,23442.09,0
2024-01-08,23185.52,23185.52,23185.52,23185.52,0
2024-01-09,23257.17,23257.17,23257.17,23257.17,0
2024-01-10,23210.35,23210.35,23210.35,23210.35,0
2024-01-11,23378.86,23378.86,23378.86,23378.86,0
2024-01-12,23553.6,23553.6,23553.6,23553.6,0
2024-01-15,23676.55,23676.55,23676.55,23676.55,0
2024-01-16,23545.62,23545.62,23545.62,23545.62,0
2024-01-17,23267.71,23267.71,23267.71,23267.71,0
2024-01-18,23155.38,23155.38,23155.38,23155.38,0
2024-01-19,23461.34,23461.34,23461.34,23461.34,0
2024-01-20,23587.91,23587.91,23587.91,23587.91,0
2024-01-23,22887.34,22887.34,22887.34,22887.34,0
2024-01-24,23342.44,23342.44,23342.44,23342.44,0
2024-01-25,23529.06,23529.06,23529.06,23529.06,0
2024-01-29,23815.64,23815.64,23815.64,23815.64,0
2024-01-30,23772.6,23772.6,23772.6,23772.6,0
2024-01-31,24295.57,24295.57,24295.57,24295.57,0
2024-02-01,24094.35,24094.35,24094.35,24094.35,0
2024-02-02,24282.68,24282.68,24282.68,24282.68,0
2024-02-05,24250.52,24250.52,24250.52,24250.52,0
2024-02-06,24808.88,24808.88,24808.88,24808.88,0
2024-02-07,24850,24850,24850,24850,0
2024-02-08,24707.22,24707.22,24707.22,24707.22,0
2024-02-09,24341.47,24341.47,24341.47,24341.47,0
2024-02-12,23434.78,23434.78,23434.78,23434.78,0
2024-02-13,23593.02,23593.02,23593.02,23593.02,0
2024-02-14,23794.01,23794.01,23794.01,23794.01,0
2024-02-15,24105.69,24105.69,24105.69,24105.69,0
2024-02-16,24258.29,24258.29,24258.29,24258.29,0
2024-02-19,24455.73,24455.73,24455.73,24455.73,0
2024-02-20,24314.17,24314.17,24314.17,24314.17,0
2024-02-21,24079.24,24079.24,24079.24,24079.24,0
2024-02-22,24188.61,24188.61,24188.61,24188.61,0
2024-02-23,24267.46,24267.46,24267.46,24267.46,0
2024-02-26,24187.62,24187.62,24187.62,24187.62,0
2024-02-27,24297.96,24297.96,24297.96,24297.96,0
2024-02-28,23853.27,23853.27,23853.27,23853.27,0
2024-02-29,23913.59,23913.59,23913.59,23913.59,0
2024-03-01,24141.59,24141.59,24141.59,24141.59,0
2024-03-02,24357.02,24357.02,24357.02,24357.02,0
2024-03-04,24339.71,24339.71,24339.71,24339.71,0
2024-03-05,24282.32,24282.32,24282.32,24282.32,0
2024-03-06,23790.23,23790.23,23790.23,23790.23,0
2024-03-07,23831.06,23831.06,23831.06,23831.06,0
2024-03-11,23389.13,23389.13,23389.13,23389.13,0
2024-03-12,23038.94,23038.94,23038.94,23038.94,0
2024-03-13,21791.44,21791.44,21791.44,21791.44,0
2024-03-14,22430.19,22430.19,22430.19,22430.19,0
2024-03-15,22471.12,22471.12,22471.12,22471.12,0
2024-03-18,22517.65,22517.65,22517.65,22517.65,0
2024-03-19,22289.85,22289.85,22289.85,22289.85,0
2024-03-20,22340.91,22340.91,22340.91,22340.91,0
2024-03-21,22729.55,22729.55,22729.55,22729.55,0
2024-03-22,22863.09,22863.09,22863.09,22863.09,0
2024-03-26,22899.26,22899.26,22899.26,22899.26,0
2024-03-27,22989.57,22989.57,22989.57,22989.57,0
2024-03-28,22958.69,22958.69,22958.69,22958.69,0
2024-04-01,23679.42,23679.42,23679.42,23679.42,0
2024-04-02,23946.58,23946.58,23946.58,23946.58,0
2024-04-03,24296.58,24296.58,24296.58,24296.58,0
2024-04-04,24406.92,24406.92,24406.92,24406.92,0
2024-04-05,24451.72,24451.72,24451.72,24451.72,0
2024-04-08,24504.64,24504.64,24504.64,24504.64,0
2024-04-09,24613.99,24613.99,24613.99,24613.99,0
2024-04-10,24742.65,24742.65,24742.65,24742.65,0
2024-04-12,24689.27,24689.27,24689.27,24689.27,0
2024-04-15,24301.57,24301.57,24301.57,24301.57,0
2024-04-16,24414.5,24414.5,24414.5,24414.5,0
2024-04-18,24330.75,24330.75,24330.75,24330.75,0
2024-04-19,24274.43,24274.43,24274.43,24274.43,0
2024-04-22,24379.8,24379.8,24379.8,24379.8,0
2024-04-23,24598.69,24598.69,24598.69,24598.69,0
2024-04-24,24851.64,24851.64,24851.64,24851.64,0
2024-04-25,25068.2,25068.2,25068.2,25068.2,0
2024-04-26,25150.37,25150.37,25150.37,25150.37,0
2024-04-29,25164.9,25164.9,25164.9,25164.9,0
2024-04-30,25169.47,25169.47,25169.47,25169.47,0
2024-05-02,25239.14,25239.14,25239.14,25239.14,0
2024-05-03,25096.49,25096.49,25096.49,25096.49,0
2024-05-06,24730.52,24730.52,24730.52,24730.52,0
2024-05-07,24293.74,24293.74,24293.74,24293.74,0
2024-05-08,24410.16,24410.16,24410.16,24410.16,0
2024-05-09,23746.22,23746.22,23746.22,23746.22,0
2024-05-10,23883.95,23883.95,23883.95,23883.95,0
2024-05-13,23816.08,23816.08,23816.08,23816.08,0
2024-05-14,24198.39,24198.39,24198.39,24198.39,0
2024-05-15,24433.89,24433.89,24433.89,24433.89,0
2024-05-16,24653.78,24653.78,24653.78,24653.78,0
2024-05-17,25055.74,25055.74,25055.74,25055.74,0
2024-05-18,25290.84,25290.84,25290.84,25290.84,0
2024-05-21,25064.13,25064.13,25064.13,25064.13,0
2024-05-22,24963.34,24963.34,24963.34,24963.34,0
2024-05-23,25067.61,25067.61,25067.61,25067.61,0
2024-05-24,25047.77,25047.77,25047.77,25047.77,0
2024-05-27,25134.03,25134.03,25134.03,25134.03,0
2024-05-28,24872.48,24872.48,24872.48,24872.48,0
2024-05-29,24873.4,24873.4,24873.4,24873.4,0
2024-05-30,24571.4,24571.4,24571.4,24571.4,0
2024-05-31,24642.25,24642.25,24642.25,24642.25,0
2024-06-03,25071.55,25071.55,25071.55,25071.55,0
2024-06-04,23485.18,23485.18,23485.18,23485.18,0
2024-06-05,24267.3,24267.3,24267.3,24267.3,0
2024-06-06,24947.64,24947.64,24947.64,24947.64,0
2024-06-07,25621.29,25621.29,25621.29,25621.29,0
2024-06-10,26147.96,26147.96,26147.96,26147.96,0
2024-06-11,26318.27,26318.27,26318.27,26318.27,0
2024-06-12,26594.71,26594.71,26594.71,26594.71,0
2024-06-13,26858.65,26858.65,26858.65,26858.65,0
2024-06-14,26984.8,26984.8,26984.8,26984.8,0
2024-06-18,27133.49,27133.49,27133.49,27133.49,0
2024-06-19,27096.73,27096.73,27096.73,27096.73,0
2024-06-20,27409.7,27409.7,27409.7,27409.7,0
2024-06-21,27442.37,27442.37,27442.37,27442.37,0
2024-06-24,27384.5,27384.5,27384.5,27384.5,0
2024-06-25,27489.27,27489.27,27489.27,27489.27,0
2024-06-26,27458.47,27458.47,27458.47,27458.47,0
2024-06-27,27305.26,27305.26,27305.26,27305.26,0
2024-06-28,27652.01,27652.01,27652.01,27652.01,0
2024-07-01,28279.11,28279.11,28279.11,28279.11,0
2024-07-02,28152.39,28152.39,28152.39,28152.39,0
2024-07-03,28395.27,28395.27,28395.27,28395.27,0
2024-07-04,28471.91,28471.91,28471.91,28471.91,0
2024-07-05,28509.86,28509.86,28509.86,28509.86,0
2024-07-08,28414.97,28414.97,28414.97,28414.97,0
2024-07-09,28462.03,28462.03,28462.03,28462.03,0
2024-07-10,28295.05,28295.05,28295.05,28295.05,0
2024-07-11,28461.07,28461.07,28461.07,28461.07,0
2024-07-12,28670.4,28670.4,28670.4,28670.4,0
2024-07-15,28893.09,28893.09,28893.09,28893.09,0
2024-07-16,28891.3,28891.3,28891.3,28891.3,0
2024-07-18,28564.73,28564.73,28564.73,28564.73,0
2024-07-19,27718.85,27718.85,27718.85,27718.85,0
2024-07-22,28001.62,28001.62,28001.62,28001.62,0
2024-07-23,27872.49,27872.49,27872.49,27872.49,0
2024-07-24,28581.55,28581.55,28581.55,28581.55,0
2024-07-25,28424.25,28424.25,28424.25,28424.25,0
2024-07-26,28806.37,28806.37,28806.37,28806.37,0
2024-07-29,29160.07,29160.07,29160.07,29160.07,0
2024-07-30,29597.98,29597.98,29597.98,29597.98,0
2024-07-31,29453.76,29453.76,29453.76,29453.76,0
2024-08-01,29089.73,29089.73,29089.73,29089.73,0
2024-08-02,28967.95,28967.95,28967.95,28967.95,0
2024-08-05,27781.24,27781.24,27781.24,27781.24,0
2024-08-06,27782.13,27782.13,27782.13,27782.13,0
2024-08-07,28375.46,28375.46,28375.46,28375.46,0
2024-08-08,28337.35,28337.35,28337.35,28337.35,0
2024-08-09,28461.29,28461.29,28461.29,28461.29,0
2024-08-12,28623.59,28623.59,28623.59,28623.59,0
2024-08-13,28332.42,28332.42,28332.42,28332.42,0
2024-08-14,28131.37,28131.37,28131.37,28131.37,0
2024-08-16,28827.39,28827.39,28827.39,28827.39,0
2024-08-19,29397.19,29397.19,29397.19,29397.19,0
2024-08-20,29558.82,29558.82,29558.82,29558.82,0
2024-08-21,29852.09,29852.09,29852.09,29852.09,0
2024-08-22,29921.12,29921.12,29921.12,29921.12,0
2024-08-23,29942.09,29942.09,29942.09,29942.09,0
2024-08-26,30257.43,30257.43,30257.43,30257.43,0
2024-08-27,30590.98,30590.98,30590.98,30590.98,0
2024-08-28,30575.04,30575.04,30575.04,30575.04,0
2024-08-29,30412.12,30412.12,30412.12,30412.12,0
2024-08-30,30633.07,30633.07,30633.07,30633.07,0
2024-09-02,30662.29,30662.29,30662.29,30662.29,0
2024-09-03,30889.42,30889.42,30889.42,30889.42,0
2024-09-04,30848.43,30848.43,30848.43,30848.43,0
2024-09-05,31040.78,31040.78,31040.78,31040.78,0
2024-09-06,30841.13,30841.13,30841.13,30841.13,0
2024-09-09,30522.86,30522.86,30522.86,30522.86,0
2024-09-10,30727.75,30727.75,30727.75,30727.75,0
2024-09-11,30574.09,30574.09,30574.09,30574.09,0
2024-09-12,30846.58,30846.58,30846.58,30846.58,0
2024-09-13,31062.18,31062.18,31062.18,31062.18,0
2024-09-16,31271.85,31271.85,31271.85,31271.85,0
2024-09-17,31042.44,31042.44,31042.44,31042.44,0
2024-09-18,30880.6,30880.6,30880.6,30880.6,0
2024-09-19,30638.73,30638.73,30638.73,30638.73,0
2024-09-20,30879.57,30879.57,30879.57,30879.57,0
2024-09-23,31129.52,31129.52,31129.52,31129.52,0
2024-09-24,30814.72,30814.72,30814.72,30814.72,0
2024-09-25,30675.24,30675.24,30675.24,30675.24,0
2024-09-26,30617.81,30617.81,30617.81,30617.81,0
2024-09-27,30543.23,30543.23,30543.23,30543.23,0
2024-09-30,30601.31,30601.31,30601.31,30601.31,0
2024-10-01,30874.42,30874.42,30874.42,30874.42,0
2024-10-03,30190.89,30190.89,30190.89,30190.89,0
2024-10-04,29964.54,29964.54,29964.54,29964.54,0
2024-10-07,29100.77,29100.77,29100.77,29100.77,0
2024-10-08,29711.85,29711.85,29711.85,29711.85,0
2024-10-09,30231.46,30231.46,30231.46,30231.46,0
2024-10-10,30220.5,30220.5,30220.5,30220.5,0
2024-10-11,30446.26,30446.26,30446.26,30446.26,0
2024-10-14,30497.25,30497.25,30497.25,30497.25,0
2024-10-15,30813.12,30813.12,30813.12,30813.12,0
2024-10-16,30764.24,30764.24,30764.24,30764.24,0
2024-10-17,30338.83,30338.83,30338.83,30338.83,0
2024-10-18,30241.24,30241.24,30241.24,30241.24,0
2024-10-21,29679.63,29679.63,29679.63,29679.63,0
2024-10-22,28697.33,28697.33,28697.33,28697.33,0
2024-10-23,29106.66,29106.66,29106.66,29106.66,0
2024-10-24,28881.6,28881.6,28881.6,28881.6,0
2024-10-25,28166.1,28166.1,28166.1,28166.1,0
2024-10-28,28447.74,28447.74,28447.74,28447.74,0
2024-10-29,28746.72,28746.72,28746.72,28746.72,0
2024-10-30,29216.58,29216.58,29216.58,29216.58,0
2024-10-31,29637.5,29637.5,29637.5,29637.5,0
2024-11-01,29871.06,29871.06,29871.06,29871.06,0
2024-11-04,29390.18,29390.18,29390.18,29390.18,0
2024-11-05,29458.94,29458.94,29458.94,29458.94,0
2024-11-06,30040.78,30040.78,30040.78,30040.78,0
2024-11-07,29772.24,29772.24,29772.24,29772.24,0
2024-11-08,29324.3,29324.3,29324.3,29324.3,0
2024-11-11,29012.03,29012.03,29012.03,29012.03,0
2024-11-12,28571.67,28571.67,28571.67,28571.67,0
2024-11-13,27851.02,27851.02,27851.02,27851.02,0
2024-11-14,28000.31,28000.31,28000.31,28000.31,0
2024-11-18,27738.37,27738.37,27738.37,27738.37,0
2024-11-19,27968.81,27968.81,27968.81,27968.81,0
2024-11-21,27840.35,27840.35,27840.35,27840.35,0
2024-11-22,28270.43,28270.43,28270.43,28270.43,0
2024-11-25,28783.04,28783.04,28783.04,28783.04,0
2024-11-26,29097.3,29097.3,29097.3,29097.3,0
2024-11-27,29398.01,29398.01,29398.01,29398.01,0
2024-11-28,29338.85,29338.85,29338.85,29338.85,0
2024-11-29,29526.39,29526.39,29526.39,29526.39,0
2024-12-02,29849.23,29849.23,29849.23,29849.23,0
2024-12-03,30133.4,30133.4,30133.4,30133.4,0
2024-12-04,30251.34,30251.34,30251.34,30251.34,0
2024-12-05,30642.25,30642.25,30642.25,30642.25,0
2024-12-06,30852.58,30852.58,30852.58,30852.58,0
2024-12-09,31044.98,31044.98,31044.98,31044.98,0
2024-12-10,31330.81,31330.81,31330.81,31330.81,0
2024-12-11,31578.03,31578.03,31578.03,31578.03,0
2024-12-12,31273.52,31273.52,31273.52,31273.52,0
2024-12-13,31123.64,31123.64,31123.64,31123.64,0
2024-12-16,31216.95,31354.2,31167.55,31264.75,0
2024-12-17,31283.95,31355.7,31025.4,31063,0
2024-12-18,31064.25,31119.95,30746.3,30793.75,0
2024-12-19,30228.75,30630,30197.45,30608.75,0
2024-12-20,30675.6,30776.75,29777.6,29832.6,0
2024-12-23,29941.95,30013.6,29399.3,29544.25,0
2024-12-24,29595.05,29802.8,29438.3,29713.6,0
2024-12-26,29723.2,29775.95,29460.45,29636.6,0
2024-12-27,29680.4,29809.35,29611.65,29682,0
2024-12-30,29688.85,29745.65,28874.4,29058,0
2024-12-31,28950.6,29215.45,28641.55,29159.15,0
2025-01-01,29174.4,29486.55,29117.5,29433.4,0
2025-01-02,29504.25,29645.4,29363.3,29620.55,0
2025-01-03,29642.25,29756.6,29344.4,29381.45,0
2025-01-06,29528.5,29583.75,28446.6,28556.2,0
2025-01-07,28625.75,28998.2,28620.4,28938.8,0
2025-01-08,28961.3,29004.05,28312.4,28469.35,0
2025-01-09,28521,28597.95,28087.05,28128.8,0
2025-01-10,28111.8,28145.2,27448.2,27539,0
2025-01-13,27196.25,27419.9,26334.8,26530.1,0
2025-01-14,26572.35,26947,26501.55,26878.9,0
2025-01-15,27022.3,27240,26770.7,27083.05,0
2025-01-16,27264.4,27453.2,27169.85,27194.5,0
2025-01-17,27216.6,27277.65,26998.55,27225.15,0
2025-01-20,27303.3,27487.8,27091.65,27448.05,0
2025-01-21,27505.5,27557.1,26808.45,26848.9,0
2025-01-22,26828.55,26868.45,26066.55,26452.55,0
2025-01-23,26404.9,26831.25,26334.75,26669.5,0
2025-01-24,26662.45,26755.5,26000.4,26038.25,0
2025-01-27,25737.05,25749.9,24914.4,25160.3,0
2025-01-28,25133.55,25172.1,24278.3,24619.05,0
2025-01-29,24617.55,25433.7,24601.4,25405.4,0
2025-01-30,25457.9,25662.5,25164.4,25245.45,0
2025-01-31,25236.05,25520.85,25173.55,25485.75,0
2025-02-01,25533.55,25863.25,25244.85,25721.45,0
2025-02-03,25506.25,25623.95,25096.45,25235.8,0
2025-02-04,25435.7,25552.75,25224.2,25405.8,0
2025-02-05,25531.7,26063.7,25531.7,25976.55,0
2025-02-06,26069.4,26114.15,25858.5,25973.3,0
2025-02-07,25920.45,26004.5,25583.75,25811.2,0
2025-02-10,25771.1,25865,25172,25276.35,0
2025-02-11,25254.2,25287.3,24396.15,24546,0
2025-02-12,24472.2,24621.45,23749.1,24473.45,0
2025-02-13,24477.05,24748.8,24341.35,24390.6,0
2025-02-14,24435.4,24473.5,23454.25,23671.2,0
2025-02-17,23484.65,23838.35,23159.3,23676.4,0
2025-02-18,23680.65,23733.35,23322.15,23524.6,0
2025-02-19,23372.4,24001.9,23262.75,23939.15,0
2025-02-20,23887.55,24254.35,23806.1,24216.15,0
2025-02-21,24202.2,24534.3,23946.3,24014.95,0
2025-02-24,23820.7,23893.75,23589.65,23737.8,0
2025-02-25,23718.8,23889.55,23541.15,23611.55,0
2025-02-27,23643.95,23684.25,23117.15,23189.3,0
2025-02-28,22984.6,23022.9,22414.65,22539.55,0
2025-03-03,22622.35,22737,21848.2,22250.1,0
2025-03-04,22010,22571.55,21891,22529.2,0
2025-03-05,22510.35,23052.45,22474.45,23035.6,0
2025-03-06,23304.55,23586.65,23216.95,23523.6,0
2025-03-07,23517.05,23745.1,23438.4,23560.1,0
2025-03-10,23586.65,23754.25,23015.55,23098.05,0
2025-03-11,22821.05,23040.1,22645.3,22966.35,0
2025-03-12,23020.85,23120.25,22649.35,22778.4,0
2025-03-13,22864.25,22916.25,22609.6,22656.65,0
2025-03-17,22729,22917.45,22636.9,22776.65,0
2025-03-18,22906,23535.85,22880.3,23472.3,0
2025-03-19,23556.6,23899.8,23509.2,23839.5,0
2025-03-20,23998.1,24201.25,23781.75,24049.45,0
2025-03-21,24098.2,24598,23988.35,24569.9,0
2025-03-24,24721.35,25015.05,24672.4,24887.5,0
2025-03-25,25065.7,25089.85,24397.25,24465.65,0
2025-03-26,24492.7,24554.8,24104.55,24140.3,0
2025-03-27,24054.35,24318.9,23923.15,24279.5,0
2025-03-28,24399.1,24589.9,24066.7,24133.35,0
2025-04-01,24086.3,24248.55,23910.05,23974.8,0
2025-04-02,24001,24242.6,23700.3,24222.05,0
2025-04-03,23992.7,24358.75,23978.9,24337.7,0
2025-04-04,24274.55,24315.05,23385.95,23529.4,0
2025-04-07,21263.85,22832.6,21263.85,22648.05,0
2025-04-08,23105.4,23291.55,22746.25,23037.8,0
2025-04-09,22977.75,22988.35,22664.15,22857.7,0
2025-04-11,23442.15,23489.75,23127.3,23438.05,0
2025-04-15,23823.3,24149.2,23711.55,24122.15,0
2025-04-16,24139.05,24218.65,24068.55,24197,0
2025-04-17,24063.1,24281.75,23942.45,24241.5,0
2025-04-21,24350.15,24780.95,24282.55,24756.5,0
2025-04-22,24863.45,25051.35,24646.05,24946.1,0
2025-04-23,25133.85,25250.15,24773.55,25184.45,0
2025-04-24,25215.5,25370.15,25133.5,25200.1,0
2025-04-25,25230.05,25261.25,24267.7,24547.85,0
2025-04-28,24451.35,24773.8,24324.85,24721.95,0
2025-04-29,24800.25,24967.55,24683.9,24761.1,0
2025-04-30,24723.65,24757.7,24297,24389.55,0
2025-05-02,24373.6,24614.7,24147.1,24321.6,0
2025-05-05,24374.55,24657.65,24283.2,24624.95,0
2025-05-06,24666.3,24726.35,23878.9,23924.55,0
2025-05-07,23575.3,24303.9,23571.05,24274.7,0
2025-05-08,24350.8,24650.65,23979.75,24105.6,0
2025-05-09,23462.15,23995.8,23455,23936.8,0
2025-05-12,24654.6,25010.3,24649.15,24980.55,0
2025-05-13,25009.25,25175.45,24909.9,25154.9,0
2025-05-14,25264.05,25506.15,25152.1,25484.95,0
2025-05-15,25637.1,25933.5,25554.65,25906.35,0
2025-05-16,26018.65,26465.5,25894.05,26448.65,0
2025-05-19,26510.65,26677.6,26348.05,26489.85,0
2025-05-20,26637.8,26706.65,26299.5,26376.35,0
2025-05-21,26414.15,26616.95,26295.65,26567.45,0
2025-05-22,26541.7,26638.75,26341.85,26511.55,0
2025-05-23,26535.35,26744.75,26369.25,26679.25,0
2025-05-26,26761.45,26934.4,26714.25,26827,0
2025-05-27,26879.05,26913.3,26739.75,26813.95,0
2025-05-28,26887.45,27012.05,26877.8,26915.1,0
2025-05-29,27036.55,27120.45,26953.2,27040.15,0
2025-05-30,27015.65,27119.35,26915.35,26961.25,0
2025-06-02,27005.6,27343.45,26860.85,27306.25,0
2025-06-03,27416.9,27570.95,27231.4,27313.05,0
2025-06-04,27362.05,27493.25,27197.4,27410.7,0
2025-06-05,27531.2,27774.65,27517.85,27738.8,0
2025-06-06,27839.65,27877.7,27707.45,27740,0
2025-06-09,27920.1,28167.05,27917.3,28138.6,0
2025-06-10,28286.25,28297.5,28156.1,28239.75,0
2025-06-11,28338.65,28424.6,27859.3,28123.85,0
